doc_id,split,f1_small,f1_large,gap,cost_small,cost_large,cached,dataset,tokens,pages,ocr_conf,low_conf_ratio,ocr_std,ocr_stage,blur_score,image_contrast,skew_angle,estimated_dpi,is_grayscale,short_token_ratio,inv_chars_per_word,word_height_cv,crowded_line_frac,line_density,section_count,label_diversity,label_entropy,item_density,aspect_ratio
83fec23c-da74-e538-2ca3-fcd447ec21e6,train,0.6,0.8,0.2,0.002958,0.008307,False,deepform,435,1,91.67,0.03,9.7,0,3711.8,0.2354,1.0,310.4,False,0.10344827586206896,0.19410977242302543,0.18713776915519545,0.65625,29.09090909090909,0.0,0.0,0.0,0.1471264367816092,1.2941176470588236
8686f033-ddd5-4d9a-a1d9-2bee0c457ef5,train,0.8,0.8889,0.0889,0.00286,0.007638,False,deepform,336,1,91.64,0.043,12.0,0,3262.2,0.2181,-1.0,239.9,False,0.125,0.192,0.24901647528220774,0.7735849056603774,31.176470588235293,0.0,0.0,0.0,0.15773809523809523,0.7727272727272727
1dc93e08-19ea-4add-1609-0252f87d43ac,train,0.6,0.8889,0.2889,0.003109,0.00834,False,deepform,403,1,91.63,0.033,11.7,0,3413.9,0.2083,-1.0,240.0,False,0.15384615384615385,0.19813176007866273,0.2272167130901786,0.8571428571428571,32.92181069958848,0.0,0.0,0.0,0.13895781637717122,0.7731818181818182
7260cd2a-2962-40ba-d722-73608a65b342,train,0.6,0.8889,0.2889,0.003149,0.008505,False,deepform,472,1,90.83,0.034,13.1,0,3783.9,0.2323,-1.0,310.4,False,0.09957627118644068,0.19528340918494003,0.23839760087618314,0.8064516129032258,28.18181818181818,0.0,0.0,0.0,0.13135593220338984,1.2941176470588236
eae20f1b-e352-3a3c-e236-c4898c2b6364,train,0.4,0.4,0.0,0.003248,0.009642,False,deepform,555,1,92.68,0.013,7.8,0,4602.3,0.2578,-1.0,310.4,False,0.13333333333333333,0.1977904490377762,0.24123889631813356,0.7868852459016393,27.727272727272727,0.0,0.0,0.0,0.10990990990990991,1.2941176470588236
a51729d1-964d-a204-918b-6722750bb58a,train,1.0,0.8,-0.2,0.002385,0.006498,False,deepform,249,1,81.95,0.169,26.9,0,289.6,0.1576,-1.0,619.6,False,0.10843373493975904,0.17473684210526316,0.15513656378209267,0.84,5.693463903438852,0.0,0.0,0.0,0.10040160642570281,0.7714335910049192
0ea66228-6efd-8386-8000-e2e0c72e3825,train,0.4,0.4,0.0,0.002456,0.006726,False,deepform,248,1,83.69,0.125,24.9,0,2865.3,0.1916,-1.0,310.4,False,0.06451612903225806,0.16391275611368145,0.24401190013738638,0.8055555555555556,16.363636363636363,0.0,0.0,0.0,0.14516129032258066,1.2941176470588236
8200748f-b642-461b-1b09-57610c5c76d6,train,0.6,0.6,0.0,0.002914,0.008055,False,deepform,344,1,83.76,0.139,24.0,0,292.8,0.199,1.0,620.2,False,0.1308139534883721,0.199883788495061,0.1769045388601774,0.8076923076923077,11.831626848691696,0.0,0.0,0.0,0.1511627906976744,0.7728151925443995
03ec997a-d19a-9b69-9d69-3c70f2924389,train,0.4,0.4,0.0,0.002794,0.007755,False,deepform,288,1,73.33,0.251,33.1,0,3198.6,0.1923,-1.0,310.4,False,0.03819444444444445,0.16589861751152074,0.2528638268703966,0.7948717948717948,17.727272727272727,0.0,0.0,0.0,0.13541666666666666,1.2941176470588236
1dad1786-f53b-8b13-429e-42c4db1c19fa,train,0.0,0.0,0.0,0.001857,0.005514,False,deepform,118,1,91.82,0.025,15.5,0,1788.8,0.1643,-1.0,330.1,False,0.1271186440677966,0.16503496503496504,0.30716544988074485,0.4782608695652174,9.83326207781103,0.0,0.0,0.0,0.19491525423728814,1.4141475211608223
ca79a1e9-b6f3-1a42-0326-a7bcc6d0846b,train,0.4,0.4,0.0,0.002814,0.0078,False,deepform,363,1,79.98,0.18,28.4,0,3650.6,0.2113,1.0,310.4,False,0.046831955922865015,0.16329284750337383,0.23148514717061575,0.8,22.727272727272727,0.0,0.0,0.0,0.13774104683195593,1.2941176470588236
6a06e1cb-2e53-3cc4-dbdf-19fe23535a86,train,1.0,0.8,-0.2,0.002766,0.007641,False,deepform,367,1,84.19,0.095,20.3,0,3054.1,0.1785,1.0,239.9,False,0.1008174386920981,0.182496270512183,0.2313127300342253,0.7021276595744681,27.647058823529413,0.0,0.0,0.0,0.12806539509536785,0.7727272727272727
ee234d1a-3dcb-094c-ae17-582e68fa9b1d,train,1.0,0.8,-0.2,0.002778,0.007722,False,deepform,401,1,89.85,0.059,16.1,0,3520.8,0.2314,1.0,310.6,False,0.10972568578553615,0.1915910176779742,0.20194699476407676,0.7692307692307693,23.625624716038164,0.0,0.0,0.0,0.12967581047381546,1.2947058823529412
8b36b016-beb2-1f95-96b1-6cdd736e9c2a,train,0.0,0.0,0.0,0.00467,0.013593,False,deepform,1864,1,44.05,0.656,29.8,0,4240.3,0.2216,-1.0,310.4,False,0.4179184549356223,1.0,0.34727750245190553,0.7096774193548387,84.54545454545453,0.0,0.0,0.0,0.09978540772532189,1.2941176470588236
71810401-8e3b-ff82-5d7d-ba86dae4b684,train,0.8,0.8,0.0,0.002831,0.007791,False,deepform,410,1,88.15,0.079,19.3,0,3443.1,0.2229,1.0,310.6,False,0.10975609756097561,0.1942207484604453,0.18937153242494859,0.7,27.260336210813264,0.0,0.0,0.0,0.14634146341463414,1.2947058823529412
08b27cc0-dcaf-2f19-0c24-975a6a9c6e45,train,0.8,1.0,0.2,0.003093,0.008577,False,deepform,486,1,89.03,0.072,17.2,0,3977.1,0.2357,1.0,310.6,False,0.102880658436214,0.19486768243785083,0.18325166329935458,0.8360655737704918,27.714675147660152,0.0,0.0,0.0,0.12551440329218108,1.2947058823529412
0719de4c-5538-0fe8-123b-f0aca437b53d,train,0.6,0.8,0.2,0.002856,0.007866,False,deepform,380,1,88.08,0.101,18.5,0,3302.0,0.2292,-1.0,240.0,False,0.1394736842105263,0.20159151193633953,0.22813189666188974,0.8113207547169812,31.15814226925338,0.0,0.0,0.0,0.1394736842105263,0.7731818181818182
303f9938-274a-26b0-c431-1842e95395f7,train,0.0,0.0,0.0,0.002097,0.005649,False,deepform,163,1,91.89,0.044,14.6,0,2382.7,0.1856,-1.0,330.1,False,0.147239263803681,0.12665112665112666,0.3100690629265539,0.5151515151515151,14.10859341598974,0.0,0.0,0.0,0.20245398773006135,1.4141475211608223
5e0773ca-7f3a-838c-90de-f0cbc5dd6370,train,1.0,0.8,-0.2,0.002931,0.008181,False,deepform,441,1,90.61,0.054,14.2,0,3803.2,0.2389,1.0,310.6,False,0.10430839002267574,0.1902502157031924,0.19290371245919938,0.7894736842105263,25.897319400272604,0.0,0.0,0.0,0.1292517006802721,1.2947058823529412
7c934cb3-d79b-b839-91b4-b371f63168ea,train,0.6,0.6,0.0,0.003255,0.009063,False,deepform,569,1,90.08,0.049,16.2,0,781.1,0.2518,-1.0,802.5,False,0.10017574692442882,0.18655737704918035,0.17867610750751442,0.8360655737704918,10.726217689467205,0.0,0.0,0.0,0.10720562390158173,1.2939704209328782
de15eb11-e42c-6bb0-9890-346e7d473743,train,0.4,0.4,0.0,0.003309,0.009225,False,deepform,594,1,89.2,0.064,16.8,0,795.2,0.2521,-1.0,802.5,False,0.10774410774410774,0.18941326530612246,0.1871058574593557,0.8548387096774194,10.902057323720767,0.0,0.0,0.0,0.10437710437710437,1.2939704209328782
733eab46-7884-11b3-5c29-c79e4a0e00db,train,0.8,0.8,0.0,0.002683,0.007452,False,deepform,376,1,91.6,0.029,12.7,0,592.0,0.2221,-1.0,802.5,False,0.11702127659574468,0.17480241748024172,0.20478704876796294,0.7380952380952381,7.385264638649551,0.0,0.0,0.0,0.11170212765957446,1.2939704209328782
14037edf-c2ea-045f-ce56-417082145e47,train,0.6,0.6,0.0,0.003202,0.008919,False,deepform,547,1,90.1,0.054,16.3,0,762.6,0.2437,1.0,802.5,False,0.11517367458866545,0.18392737054472091,0.1887051355727266,0.8548387096774194,10.902057323720767,0.0,0.0,0.0,0.113345521023766,1.2939704209328782
0db5afce-e124-0f84-1d56-b463acc46d15,train,0.8,0.6,-0.2,0.003097,0.008709,False,deepform,490,1,88.4,0.075,19.4,0,4034.3,0.2368,1.0,310.6,False,0.10816326530612246,0.1934465061192262,0.17789278237208472,0.8360655737704918,27.714675147660152,0.0,0.0,0.0,0.12448979591836734,1.2947058823529412
28efc804-b5ce-2875-d0da-5b667b18903e,train,0.8,1.0,0.2,0.002444,0.00666,False,deepform,218,1,61.69,0.424,34.8,0,632.7,0.2161,-1.0,620.2,False,0.1559633027522936,0.17552334943639292,0.4548161332100934,0.6176470588235294,7.736063708759955,0.0,0.0,0.0,0.1559633027522936,0.7728151925443995
8b687291-2dfb-fcd3-d827-7f36e3e89ef3,train,0.6,0.6667,0.0667,0.002653,0.007017,False,deepform,363,1,92.28,0.029,9.0,0,3096.2,0.2219,-1.0,240.0,False,0.12121212121212122,0.1986863711001642,0.22609416266105914,0.6666666666666666,31.746031746031743,0.0,0.0,0.0,0.1487603305785124,0.7731818181818182
1674e8d0-ac50-5bc3-1237-2ef9a8994ef9,train,1.0,0.8,-0.2,0.002959,0.00822,False,deepform,438,1,85.72,0.11,22.0,0,3961.4,0.2023,1.0,239.9,False,0.08904109589041095,0.19218955682316807,0.1841642822412535,0.6590909090909091,25.88235294117647,0.0,0.0,0.0,0.1004566210045662,0.7727272727272727
5fee4e93-ee83-104b-57cd-e83d405a425b,train,0.6,0.8,0.2,0.00335,0.009333,False,deepform,549,1,90.2,0.059,15.2,0,331.2,0.1679,1.0,802.5,False,0.151183970856102,0.1928345626975764,0.1307224234028975,0.7666666666666667,10.550378055213645,0.0,0.0,0.0,0.1092896174863388,1.2939704209328782
42adf390-6e50-6fbc-fbbe-65117a1ffcb2,train,0.8,1.0,0.2,0.002567,0.006969,False,deepform,333,1,86.82,0.097,21.9,0,3154.9,0.2079,1.0,310.6,False,0.10810810810810811,0.19083094555873925,0.24377156424746846,0.6444444444444445,20.44525215810995,0.0,0.0,0.0,0.13513513513513514,1.2947058823529412
e4bc3db6-3116-c73d-31c2-fcc01f070fa0,train,1.0,1.0,0.0,0.002795,0.007683,False,deepform,400,1,93.35,0.008,7.8,0,3440.4,0.216,1.0,310.6,False,0.0725,0.19646365422396858,0.1362531450235937,0.84,22.716946842344388,0.0,0.0,0.0,0.125,1.2947058823529412
6ce45501-36b0-14ab-a878-2c24aaf18a33,train,0.6,0.6667,0.0667,0.003115,0.008403,False,deepform,532,1,90.24,0.046,14.0,0,4774.5,0.2572,-1.0,310.6,False,0.12781954887218044,0.20182094081942337,0.1815671383779358,0.7333333333333333,27.260336210813264,0.0,0.0,0.0,0.11278195488721804,1.2947058823529412
71bc16f4-53b6-3cbf-357e-a9a901b5ac26,train,0.0,0.0,0.0,0.001475,0.004263,False,deepform,198,1,94.93,0.005,4.8,0,2336.9,0.1871,-1.0,310.4,False,0.15656565656565657,0.17584369449378331,0.16364659056723319,0.6538461538461539,11.818181818181817,0.0,0.0,0.0,0.13131313131313133,1.2941176470588236
5d8fb479-8a50-0bd7-467a-9491fd80fa60,train,0.6,0.6,0.0,0.003293,0.009342,False,deepform,617,1,91.99,0.035,9.9,0,4434.4,0.2476,1.0,310.4,False,0.12965964343598055,0.19293308317698563,0.22777231347704086,0.8412698412698413,28.636363636363633,0.0,0.0,0.0,0.10210696920583469,1.2941176470588236
174fedd7-d99d-ccb2-97f4-ecaf788e2659,train,0.0,0.0,0.0,0.001046,0.003141,False,deepform,0,1,90.56,0.061,13.7,0,3249.0,0.2177,-1.0,240.0,False,0.0,0.0,0.0,0.0,0.5878894767783657,0.0,0.0,0.0,1.0,0.7731818181818182
9a720c5b-d69a-5d52-620f-cad054239fed,train,0.8,0.8,0.0,0.002961,0.008226,False,deepform,484,1,86.35,0.103,21.8,0,4542.6,0.2452,1.0,310.6,False,0.10537190082644628,0.1942215088282504,0.18261003685375937,0.7288135593220338,26.805997273966376,0.0,0.0,0.0,0.12190082644628099,1.2947058823529412
86725393-d553-031e-889f-3548952e9a75,train,1.0,0.8,-0.2,0.003253,0.009102,False,deepform,529,1,83.99,0.1,23.7,0,3648.0,0.1957,-2.0,239.9,False,0.04725897920604915,0.20876085240726125,0.20295217600602553,0.7446808510638298,27.647058823529413,0.0,0.0,0.0,0.0888468809073724,0.7727272727272727
a8757943-4aeb-3a8b-341d-7ec0a0d22000,train,1.0,1.0,0.0,0.002578,0.007032,False,deepform,281,1,78.27,0.193,26.1,0,91.8,0.1131,1.0,620.2,False,0.09608540925266904,0.17420954742715436,0.2263658215905648,0.8461538461538461,5.915813424345848,0.0,0.0,0.0,0.09252669039145907,0.7728151925443995
0f09cb9f-950e-3f51-e4f6-f167e6951ee5,train,0.6,0.8,0.2,0.002952,0.008139,False,deepform,498,1,89.26,0.053,16.5,0,4588.1,0.2468,-1.0,310.6,False,0.11244979919678715,0.19205553413035095,0.18866159075770972,0.7288135593220338,26.805997273966376,0.0,0.0,0.0,0.11847389558232932,1.2947058823529412
98e3a18e-44f0-3d4c-4de9-1789cb022d55,train,0.6,0.8,0.2,0.003029,0.00837,False,deepform,472,1,85.36,0.123,23.0,0,344.1,0.173,1.0,802.5,False,0.09110169491525423,0.18344345122425185,0.15367905642930418,0.8214285714285714,9.847019518199401,0.0,0.0,0.0,0.11864406779661017,1.2939704209328782
b6b3abab-76d2-1d3c-65ca-d10c590abcb9,train,0.6,0.8,0.2,0.002996,0.008271,False,deepform,498,1,85.81,0.114,23.1,0,4485.4,0.2442,1.0,310.6,False,0.10040160642570281,0.19809069212410502,0.21138521835778867,0.7627118644067796,26.805997273966376,0.0,0.0,0.0,0.11847389558232932,1.2947058823529412
67e2a53b-8fc1-b2bd-9e13-f0e19783a4cd,train,0.2,0.2,0.0,0.003306,0.009216,False,deepform,540,1,91.63,0.022,12.0,0,4385.0,0.217,1.0,310.4,False,0.10185185185185185,0.17934241115908336,0.15802489894932736,0.6621621621621622,33.63636363636363,0.0,0.0,0.0,0.13703703703703704,1.2941176470588236
f22a8005-ced1-2f2b-20e5-91fcfe5ef2a8,train,1.0,0.8,-0.2,0.002907,0.008079,False,deepform,381,1,81.81,0.125,22.9,0,3190.5,0.1852,1.0,239.9,False,0.05774278215223097,0.18343765045739047,0.21354916271427132,0.625,28.235294117647058,0.0,0.0,0.0,0.12598425196850394,0.7727272727272727
5038f757-c52c-49b0-43ba-23f6d1969ebb,train,0.6,0.8,0.2,0.003283,0.009132,False,deepform,565,1,92.41,0.014,8.7,0,4499.4,0.2417,1.0,310.4,False,0.1256637168141593,0.2121667292527225,0.16889100986139155,0.7868852459016393,27.727272727272727,0.0,0.0,0.0,0.1079646017699115,1.2941176470588236
eddc696e-b2f7-0a4c-d144-3078a646a5b3,train,1.0,0.8,-0.2,0.002409,0.00657,False,deepform,238,1,86.07,0.075,16.2,0,2250.0,0.1576,-1.0,239.9,False,0.07983193277310924,0.18844022169437846,0.2176859868854186,0.6052631578947368,22.35294117647059,0.0,0.0,0.0,0.15966386554621848,0.7727272727272727
cedb0e57-797a-41a4-f975-532bdc7d0ae0,train,0.8,0.6667,-0.1333,0.002951,0.008631,False,deepform,461,1,86.38,0.1,21.9,0,836.5,0.2366,1.0,802.5,False,0.08459869848156182,0.18521494576134995,0.09751656885279873,0.8305084745762712,10.374538420960084,0.0,0.0,0.0,0.1279826464208243,1.2939704209328782
3bf023a6-8913-d03f-c322-083e32425d6b,train,1.0,0.8,-0.2,0.002382,0.006489,False,deepform,241,1,84.95,0.096,19.8,0,2288.2,0.1605,-1.0,239.9,False,0.07883817427385892,0.19310897435897434,0.22573540056195834,0.71875,18.823529411764707,0.0,0.0,0.0,0.13278008298755187,0.7727272727272727
2baee516-b4e9-bdac-91cc-496c45d27ac4,train,1.0,0.8,-0.2,0.002941,0.008181,False,deepform,429,1,84.14,0.103,21.1,0,3187.0,0.1826,-1.0,239.9,False,0.11888111888111888,0.20794958797867183,0.201819383304654,0.6041666666666666,28.235294117647058,0.0,0.0,0.0,0.11188811188811189,0.7727272727272727
22081587-f6bb-b3c8-68e7-ac3bd7e085d6,train,1.0,0.8,-0.2,0.002875,0.007968,False,deepform,390,1,83.11,0.117,21.0,0,3097.8,0.1801,-1.0,239.9,False,0.08717948717948718,0.19627579265223957,0.21804675365600415,0.6956521739130435,27.058823529411764,0.0,0.0,0.0,0.11794871794871795,0.7727272727272727
a505825a-19f2-5169-4b6b-77135ae73d20,train,0.6,0.6,0.0,0.003184,0.008865,False,deepform,570,1,88.71,0.077,19.0,0,4217.6,0.2363,-1.0,310.6,False,0.12105263157894737,0.19777931991672448,0.19794168825723327,0.8225806451612904,28.16901408450704,0.0,0.0,0.0,0.10877192982456141,1.2947058823529412
8173f38f-acc7-a721-d963-bb0a5b76388a,train,0.6,0.4,-0.2,0.002986,0.008946,False,deepform,497,1,91.41,0.024,12.1,0,487.6,0.1987,1.0,802.5,False,0.11871227364185111,0.18292234081707764,0.125994341660121,0.8666666666666667,10.550378055213645,0.0,0.0,0.0,0.12072434607645875,1.2939704209328782
717f24ba-51d7-3daa-89bc-d811e5be1f3a,train,0.6,0.4,-0.2,0.003314,0.009285,False,deepform,455,1,78.86,0.201,26.5,0,3647.1,0.1891,-1.0,310.4,False,0.07692307692307693,0.1756078734079506,0.5935885191049007,0.6491228070175439,25.909090909090907,0.0,0.0,0.0,0.12527472527472527,1.2941176470588236
03731aac-3f33-f2fc-df63-905a18f71a65,train,0.6,0.4,-0.2,0.003035,0.008493,False,deepform,430,1,89.35,0.053,16.6,0,484.9,0.19,1.0,802.5,False,0.10232558139534884,0.16589506172839508,0.12169838601344726,0.7333333333333333,10.550378055213645,0.0,0.0,0.0,0.13953488372093023,1.2939704209328782
33416d7a-b757-6eed-468e-7a8336c4d42a,train,0.4,0.4,0.0,0.002221,0.006036,False,deepform,178,1,90.48,0.039,13.9,0,2189.9,0.1615,-1.0,310.4,False,0.06741573033707865,0.16435826408125578,0.27271872047489515,0.65625,14.545454545454545,0.0,0.0,0.0,0.1797752808988764,1.2941176470588236
38a1ec3a-18bd-0b73-1155-b6ced503f7a1,train,0.2,0.2,0.0,0.0038,0.010908,False,deepform,624,1,90.6,0.029,9.8,0,5460.3,0.2417,1.0,310.4,False,0.019230769230769232,0.1718534838887359,0.23424830443799408,0.8208955223880597,30.454545454545453,0.0,0.0,0.0,0.10737179487179487,1.2941176470588236
393b44ed-6129-f353-d2bc-60d9e713b874,train,0.6,0.4,-0.2,0.003187,0.008949,False,deepform,542,1,90.76,0.044,15.0,0,4091.1,0.2354,-1.0,310.6,False,0.11808118081180811,0.19391771019677995,0.18907325767411406,0.8387096774193549,28.16901408450704,0.0,0.0,0.0,0.11439114391143912,1.2947058823529412
c2c114a6-1d0e-9dc5-e76b-ed1ce7a9aab0,train,0.6,0.4,-0.2,0.002341,0.006396,False,deepform,207,1,88.92,0.069,16.9,0,2293.8,0.1654,-1.0,310.4,False,0.07246376811594203,0.16884176182707994,0.6889334015028734,0.6470588235294118,15.454545454545453,0.0,0.0,0.0,0.1642512077294686,1.2941176470588236
45f3875f-2b24-42fe-ddb4-fa203f4eec30,train,0.8889,0.8889,0.0,0.002519,0.00699,False,deepform,321,1,85.54,0.128,22.9,0,187.3,0.1539,1.0,620.2,False,0.09034267912772585,0.18554913294797687,0.27595381591099993,0.7391304347826086,10.466439135381115,0.0,0.0,0.0,0.14330218068535824,0.7728151925443995
905b2d33-c88d-5e21-a7d9-da302370078c,train,0.6,0.4,-0.2,0.003189,0.008955,False,deepform,531,1,88.32,0.067,18.6,0,4092.3,0.2331,-1.0,310.6,False,0.12052730696798493,0.19162757127390834,0.19427063848233972,0.8387096774193549,28.16901408450704,0.0,0.0,0.0,0.1167608286252354,1.2947058823529412
f5a1056c-ac79-aac8-6099-87821a840150,train,0.8,1.0,0.2,0.002875,0.007893,False,deepform,460,1,88.63,0.07,18.4,0,4102.9,0.2413,1.0,310.6,False,0.11304347826086956,0.20078568310781317,0.21841587785555197,0.6607142857142857,25.442980463425716,0.0,0.0,0.0,0.12173913043478261,1.2947058823529412
3f29f9b1-cad4-f633-8f84-aeceaed79747,train,0.6,1.0,0.4,0.003002,0.008289,False,deepform,601,1,92.87,0.017,8.9,0,4019.8,0.2202,-1.0,240.0,False,0.15973377703826955,0.1867619639527657,0.22768913138644395,0.7169811320754716,31.15814226925338,0.0,0.0,0.0,0.08818635607321132,0.7731818181818182
f9460897-c89e-19af-0ad6-0936b99cec8b,train,0.8,0.6,-0.2,0.002846,0.007926,False,deepform,396,1,87.05,0.096,20.2,0,395.4,0.1795,1.0,802.5,False,0.11868686868686869,0.1716514954486346,0.12967828865844572,0.7169811320754716,9.31950061543872,0.0,0.0,0.0,0.13383838383838384,1.2939704209328782
df8738b2-ab3b-40f1-e89e-c939161acec9,train,1.0,0.8,-0.2,0.003036,0.008451,False,deepform,465,1,85.09,0.123,18.5,0,3785.6,0.1804,-1.0,239.9,False,0.10752688172043011,0.1904176904176904,0.23266543480467997,0.6326530612244898,28.823529411764707,0.0,0.0,0.0,0.1053763440860215,0.7727272727272727
414785-collect-files-53928-political-file-2012-non,test,0.0,0.0,0.0,0.001046,0.003141,False,deepform,0,1,89.83,0.053,16.8,0,3777.6,0.207,-1.0,310.4,False,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,1.0,1.2941176470588236
3705aea6-8b8a-a5f6-74d3-6717a7de7270,train,0.8,0.6,-0.2,0.003045,0.008673,False,deepform,450,1,91.09,0.037,13.3,0,494.7,0.205,1.0,802.5,False,0.12222222222222222,0.18123238018525975,0.14194564604581228,0.8113207547169812,9.31950061543872,0.0,0.0,0.0,0.11777777777777777,1.2939704209328782
414560-wcpo-tv-collect-files-59438-political-file-2012,test,0.8,0.8,0.0,0.002667,0.007269,False,deepform,318,1,91.32,0.026,10.2,0,2795.6,0.2118,-1.0,310.6,False,0.05345911949685535,0.19788425637834475,0.1704680097992781,0.5357142857142857,25.442980463425716,0.0,0.0,0.0,0.1761006289308176,1.2947058823529412
414978-collect-files-25453-political-file-2012-non,test,0.0,0.0,0.0,0.001046,0.003141,False,deepform,0,1,89.34,0.06,16.1,0,2005.6,0.1497,1.0,310.4,False,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,1.0,1.2941176470588236
415256-collect-files-72064-political-file-2012-federal,test,1.0,1.0,0.0,0.00259,0.007068,False,deepform,307,1,91.95,0.025,10.9,0,2896.1,0.1917,-1.0,310.6,False,0.03908794788273615,0.19259723964868258,0.14286825267291756,0.6326530612244898,22.2626079054975,0.0,0.0,0.0,0.15960912052117263,1.2947058823529412
415444-collect-files-35042-political-file-2012-non,test,0.0,0.0,0.0,0.001046,0.003141,False,deepform,0,1,90.69,0.042,14.9,0,2856.3,0.1811,-1.0,311.0,False,0.0,0.0,0.0,0.0,0.4537205081669691,0.0,0.0,0.0,1.0,1.3189706762417714
415820-collect-files-46979-political-file-2012-non,test,0.0,0.0,0.0,0.001046,0.003141,False,deepform,0,1,88.43,0.068,17.7,0,4187.0,0.2336,-1.0,310.4,False,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,1.0,1.2941176470588236
416277-collect-files-72145-political-file-2012-federal,test,0.0,0.0,0.0,0.001046,0.003141,False,deepform,0,1,66.1,0.333,32.1,0,2127.2,0.1196,-3.0,310.4,False,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,1.0,1.2941176470588236
416294-collect-files-52527-political-file-2012-non,test,0.0,0.0,0.0,0.001046,0.003141,False,deepform,0,1,44.2,0.704,25.7,0,2377.6,0.1805,1.0,310.4,False,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,1.0,1.2941176470588236
416441-collect-files-72300-political-file-2012-non,test,0.0,0.0,0.0,0.001046,0.003141,False,deepform,0,1,87.54,0.081,19.1,0,4673.0,0.2496,-1.0,310.4,False,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,1.0,1.2941176470588236
414817-collect-files-53928-political-file-2012-non,test,0.0,0.0,0.0,0.001046,0.003141,False,deepform,0,1,86.65,0.086,18.7,0,3166.5,0.2228,1.0,310.4,False,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,1.0,1.2941176470588236
416501-collect-files-11289-political-file-2012-non,test,0.0,0.0,0.0,0.001046,0.003141,False,deepform,0,1,45.32,0.678,26.2,0,2292.7,0.1633,7.0,239.9,False,0.0,0.0,0.0,0.0,0.5882352941176471,0.0,0.0,0.0,1.0,0.7727272727272727
416682-collect-files-35313-political-file-2012-non,test,0.0,0.0,0.0,0.001046,0.003141,False,deepform,0,1,50.2,0.63,28.4,0,1793.5,0.1301,1.0,310.4,False,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,1.0,1.2941176470588236
35805840-c73f-51f1-b177-153bea46e4fd,train,0.4,0.4,0.0,0.002511,0.006801,False,deepform,274,1,71.17,0.32,34.3,0,467.9,0.1766,-1.0,803.6,False,0.07664233576642336,0.16407185628742516,0.20907212006424553,0.8571428571428571,6.145741878841088,0.0,0.0,0.0,0.12773722627737227,1.2975620870357711
415588-collect-files-10267-political-file-2012-non,test,0.8,0.8889,0.0889,0.003138,0.008427,False,deepform,590,1,90.51,0.047,15.6,0,4042.8,0.2253,-1.0,310.6,False,0.12372881355932204,0.19427066183733946,0.216307236242486,0.8412698412698413,28.62335302135393,0.0,0.0,0.0,0.10677966101694915,1.2947058823529412
416727-collect-files-35313-political-file-2012-federal,test,0.0,0.0,0.0,0.001046,0.003141,False,deepform,0,1,49.71,0.593,28.3,0,1992.3,0.1345,1.0,310.4,False,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,1.0,1.2941176470588236
416518-collect-files-11289-political-file-2012-non,test,0.0,0.0,0.0,0.001046,0.003141,False,deepform,0,1,82.7,0.112,23.8,0,2289.2,0.1338,2.0,239.9,False,0.0,0.0,0.0,0.0,0.5882352941176471,0.0,0.0,0.0,1.0,0.7727272727272727
417112-collect-files-65593-political-file-2012-non,test,0.0,0.0,0.0,0.001046,0.003141,False,deepform,0,1,88.73,0.093,19.7,0,2221.4,0.176,1.0,310.4,False,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,1.0,1.2941176470588236
417528-collect-files-11290-political-file-2012-non,test,1.0,1.0,0.0,0.002428,0.007182,False,deepform,318,1,92.09,0.025,10.8,0,2966.8,0.2101,-1.0,310.6,False,0.059748427672955975,0.19168173598553345,0.14263022524907704,0.8048780487804879,18.6278964107224,0.0,0.0,0.0,0.1289308176100629,1.2947058823529412
425948-collect-files-65681-political-file-2012-non,test,0.0,0.0,0.0,0.001046,0.003141,False,deepform,0,1,88.75,0.09,21.8,0,1709.0,0.1372,1.0,303.7,False,0.0,0.0,0.0,0.0,0.4646840148698885,0.0,0.0,0.0,1.0,1.3026634382566586
417692-collect-files-11290-political-file-2012-federal,test,1.0,1.0,0.0,0.002755,0.008163,False,deepform,420,1,92.06,0.027,11.1,0,3583.1,0.2216,-1.0,310.6,False,0.07857142857142857,0.19830028328611898,0.1344869773743345,0.8235294117647058,23.171285779191276,0.0,0.0,0.0,0.12142857142857143,1.2947058823529412
417992-collect-files-32326-political-file-2012-non,test,1.0,0.8,-0.2,0.003328,0.009327,False,deepform,474,1,71.17,0.269,33.8,0,4210.8,0.2047,-1.0,239.9,False,0.046413502109704644,0.17832957110609482,0.1873314112296967,0.7727272727272727,25.88235294117647,0.0,0.0,0.0,0.09282700421940929,0.7727272727272727
